PST045214,PST040210,PST120214,POP010210,AGE135214,AGE295214,AGE775214,SEX255214,RHI125214,RHI225214,RHI325214,RHI425214,RHI525214,RHI625214,RHI725214,RHI825214,POP715213,POP645213,POP815213,EDU635213,EDU685213,VET605213,LFE305213,HSG010214,HSG445213,HSG096213,HSG495213,HSD410213,HSD310213,INC910213,INC110213,PVY020213,BZA010213,BZA110213,BZA115213,NES010213,SBO001207,SBO315207,SBO115207,SBO215207,SBO515207,SBO415207,SBO015207,MAN450207,WTN220207,RTN130207,RTN131207,AFN120207,BPS030214,LND110210,POP060210,Outcome_2016,Outcome_2012
0.00519728972693,0.00541259420148,0.176863181313,0.00541272857435,0.319672131148,0.413294797688,0.297131147541,0.771535580524,0.917109458023,0.042303172738,0.0173535791757,0.0117924528302,0.00787401574803,0.0884353741497,0.0282426778243,0.903664921466,0.824489795918,0.0388692579505,0.0355648535565,0.548148148148,0.137640449438,0.0120552406224,0.552763819095,0.00709411089728,0.75,0.0700507614213,0.0807869861508,0.00641788041543,0.238596491228,0.218090452261,0.172593201111,0.288718929254,0.00338036623267,0.0032738298098,0.41524958859,0.00327504569524,0.00414254876115,0.0,0.0598885793872,0.0,0.0,0.0,0.476868327402,0.00901134115763,0.0,0.0034504378406,0.0963366336634,0.0015815938282,0.000973539690464,0.00739415374784,0.000711123906863,1.0,1.0
0.0653090721317,0.0670430821884,0.193548387097,0.067055299458,0.418032786885,0.453757225434,0.209016393443,0.850187265918,0.518597236982,0.504112808461,0.00325379609544,0.0377358490566,0.00787401574803,0.0374149659864,0.0376569037657,0.499476439791,0.673469387755,0.0724381625442,0.0617154811715,0.785185185185,0.376404494382,0.140546978652,0.477386934673,0.0875787444874,0.608870967742,0.245685279188,0.132886348648,0.0803631185475,0.221052631579,0.337576772753,0.248826428823,0.326959847036,0.0641005895896,0.084003472786,0.403181568843,0.0475579343743,0.0529829789673,0.350824587706,0.00557103064067,0.0424028268551,0.0,0.0166666666667,0.53024911032,0.0606169945715,0.0669499738199,0.092907035942,0.207054455446,0.0510162670636,0.0569146280579,0.00762377133799,0.00852916831612,0.0,0.0
0.00138386154505,0.00147495840031,0.152391546162,0.00147496726341,0.286885245902,0.413294797688,0.33606557377,0.790262172285,0.870350690755,0.132784958872,0.00216919739696,0.00235849056604,0.0,0.047619047619,0.0125523012552,0.865968586387,0.755102040816,0.0106007067138,0.010460251046,0.575925925926,0.0884831460674,0.00339223254131,0.535175879397,0.00208932405945,0.700268817204,0.0913705583756,0.0515497911629,0.00187317163775,0.164912280702,0.190917550717,0.156886906858,0.409177820268,0.000951715259431,0.00077450812944,0.417443773999,0.000985262294371,0.00127992053031,0.0,0.0,0.0,0.0,0.0,0.459074733096,0.00138772891017,0.0,0.000594231438285,0.0604826732673,0.000241694409763,0.0,0.00414321952177,0.000346924820959,1.0,1.0
0.00919378302178,0.00943384696487,0.193548387097,0.00943390365333,0.303278688525,0.378612716763,0.28893442623,0.823970037453,0.86609989373,0.122209165687,0.00542299349241,0.0212264150943,0.00787401574803,0.0510204081633,0.0230125523013,0.85445026178,0.720408163265,0.0371024734982,0.0313807531381,0.718518518519,0.251404494382,0.0211011940659,0.505025125628,0.0127217322438,0.67876344086,0.156345177665,0.103759067927,0.0118949958983,0.178947368421,0.274371859296,0.223545749716,0.311663479924,0.00776773408839,0.0068000392649,0.410861217773,0.00695180777659,0.00794410376908,0.0824587706147,0.0,0.0141342756184,0.0,0.0,0.491103202847,0.00640175530563,0.00250417621042,0.00950018906601,0.158205445545,0.00549472608959,0.00134797803295,0.00457517000189,0.00199805664519,1.0,1.0
0.00330060863219,0.00348899667997,0.161290322581,0.00348901764553,0.311475409836,0.413294797688,0.260245901639,0.794007490637,0.774707757705,0.133960047004,0.0629067245119,0.00471698113208,0.0,0.149659863946,0.0209205020921,0.767539267016,0.810204081633,0.017667844523,0.0198744769874,0.594444444444,0.122191011236,0.00569593535159,0.587939698492,0.00434203808451,0.815860215054,0.0598984771574,0.0816663002858,0.00413236955748,0.235087719298,0.212413921459,0.181561240856,0.317399617591,0.00160725357091,0.00111373374237,0.357652221613,0.00210372528519,0.00218637171185,0.0,0.0,0.0,0.0,0.0141025641026,0.0,0.0,0.000115763794963,0.00140169104935,0.0605074257426,0.00091395727287,0.0,0.00473310511778,0.000715442473099,1.0,1.0
0.0152391821813,0.014280473494,0.299221357063,0.0142755687388,0.352459016393,0.410404624277,0.127049180328,0.771535580524,0.698193411265,0.278495887192,0.00433839479393,0.0778301886792,0.00787401574803,0.0510204081633,0.0387029288703,0.676439790576,0.522448979592,0.0901060070671,0.0721757322176,0.772222222222,0.411516853933,0.030282836811,0.427135678392,0.0188131054259,0.568548387097,0.241624365482,0.139591118927,0.0172832665191,0.224561403509,0.274297412991,0.230372022063,0.4034416826,0.00987256493186,0.0102062433829,0.410861217773,0.00989596602748,0.00985634324794,0.24287856072,0.0,0.0353356890459,0.0380952380952,0.0,0.501779359431,0.0,0.0,0.0121871511682,0.137363861386,0.00809422831497,0.0235396904643,0.00416170713977,0.00332241695757,1.0,1.0
0.0089655447141,0.00842280484086,0.296996662959,0.00842285545392,0.360655737705,0.462427745665,0.198770491803,0.734082397004,0.816153028693,0.158636897767,0.00867678958785,0.0330188679245,0.0157480314961,0.0714285714286,0.0585774058577,0.775916230366,0.761224489796,0.0759717314488,0.0669456066946,0.675925925926,0.273876404494,0.0209926426245,0.550251256281,0.0101637747504,0.768817204301,0.0903553299492,0.125961749835,0.00983206154132,0.249122807018,0.302475339661,0.280023862614,0.263862332696,0.00516532597235,0.00402781071053,0.399341744377,0.00572657279894,0.0056488432957,0.071964017991,0.0153203342618,0.0141342756184,0.0,0.0166666666667,0.459074733096,0.0055962087663,0.00120835852268,0.00607160463645,0.121101485149,0.00274118792963,0.00349475786321,0.00383456564647,0.00212761363227,1.0,1.0
0.00103730307527,0.0011424256578,0.117908787542,0.00114243252269,0.426229508197,0.453757225434,0.272540983607,0.831460674157,0.218916046759,0.856639247944,0.00325379609544,0.00471698113208,0.0,0.0272108843537,0.010460251046,0.232460732984,0.808163265306,0.00353356890459,0.00732217573222,0.535185185185,0.157303370787,0.00188155831625,0.653266331658,0.00144696315772,0.745967741935,0.0964467005076,0.056605847439,0.00129366786881,0.266666666667,0.178671133445,0.061064820248,0.493307839388,0.000387004545329,0.000482916213905,0.385079539221,0.000724146643395,0.000651422240052,0.859070464768,0.0,0.0,0.0,0.0,0.626334519573,0.0068343646169,0.0,0.000870073033881,0.101287128713,2.39361141493e-05,0.000124812780829,0.00490650385467,0.00022744448843,0.0,0.0
0.00191160702998,0.00217628166674,0.0845383759733,0.00217649844075,0.262295081967,0.315028901734,0.260245901639,0.902621722846,0.122210414453,0.957696827262,0.00216919739696,0.00707547169811,0.0,0.047619047619,0.0135983263598,0.137172774869,0.673469387755,0.0194346289753,0.0439330543933,0.648148148148,0.230337078652,0.00500542757207,0.469849246231,0.00291948291814,0.622311827957,0.157360406091,0.0613321609145,0.00249941956754,0.154385964912,0.149972082635,0.10501506083,0.504780114723,0.000856938636085,0.00141611561146,0.409764125069,0.00123263501635,0.00151298068657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000734679272858,0.0486633663366,0.000778587484446,2.49625561658e-05,0.00417098531238,0.000506711771692,0.0,0.0
0.0346175930911,0.0340913789792,0.240266963293,0.034091583836,0.352459016393,0.433526011561,0.196721311475,0.790262172285,0.682252922423,0.289071680376,0.00867678958785,0.061320754717,0.00787401574803,0.0850340136054,0.0470711297071,0.653403141361,0.691836734694,0.095406360424,0.0742677824268,0.833333333333,0.495786516854,0.103126884574,0.417085427136,0.0443369727084,0.670698924731,0.217258883249,0.158936029897,0.0411540545142,0.228070175439,0.431137167318,0.37601220514,0.227533460803,0.0319673652494,0.0403449521834,0.396599012617,0.0239771825093,0.0252803408027,0.184407796102,0.0194986072423,0.0618374558304,0.0,0.0166666666667,0.519572953737,0.0511043748327,0.0144560446545,0.0372645825973,0.175061881188,0.0239893770319,0.0668247628557,0.00549535854261,0.0060128837226,1.0,1.0
0.00197931739843,0.00213340378478,0.140155728587,0.00213321290789,0.368852459016,0.450867052023,0.297131147541,0.865168539326,0.448459086079,0.599294947121,0.00325379609544,0.00707547169811,0.0157480314961,0.0272108843537,0.0230125523013,0.44502617801,0.74693877551,0.0123674911661,0.0125523012552,0.716666666667,0.199438202247,0.00440236400917,0.452261306533,0.00291661138975,0.697580645161,0.092385786802,0.0766102440097,0.00260993390809,0.2,0.247608412433,0.147605914799,0.441682600382,0.00188763441497,0.00154638456289,0.402084476138,0.00107723420382,0.00153208397807,0.0,0.0,0.0,0.0,0.0,0.380782918149,0.00320268536071,0.000314334205779,0.00165576318861,0.114777227723,0.000671176686498,0.0,0.00670007770985,0.000309497246914,0.0,0.0
0.00298370433838,0.00312621517038,0.171301446051,0.00312613210765,0.319672131148,0.398843930636,0.327868852459,0.760299625468,0.94261424017,0.0493537015276,0.00325379609544,0.00707547169811,0.00787401574803,0.0408163265306,0.0240585774059,0.927748691099,0.730612244898,0.017667844523,0.0261506276151,0.548148148148,0.0884831460674,0.00689000120613,0.492462311558,0.00420793770851,0.759408602151,0.097461928934,0.0646295889206,0.00392124692371,0.171929824561,0.201153917737,0.126178461057,0.38240917782,0.00216011720709,0.00210693580846,0.419637959408,0.0019324672469,0.00212428601448,0.0,0.0,0.0,0.0,0.0,0.0,0.00469344180589,0.00079092849849,0.00176241085689,0.0880693069307,0.000767605032071,0.0,0.00508780622007,0.000597401662648,1.0,1.0
0.00934600779173,0.00946541975206,0.208008898776,0.00946547663024,0.418032786885,0.494219653179,0.25,0.779026217228,0.940488841658,0.0317273795535,0.0119305856833,0.0165094339623,0.0236220472441,0.0544217687075,0.132845188285,0.829319371728,0.720408163265,0.141342756184,0.120292887029,0.577777777778,0.168539325843,0.0216801350862,0.489949748744,0.0115659420652,0.70564516129,0.0964467005076,0.103429325126,0.0105923506741,0.298245614035,0.216154848316,0.19109650667,0.355640535373,0.00708850162108,0.007975617863,0.392759188151,0.00716852319542,0.00830993180125,0.0,0.0,0.0159010600707,0.0,0.0128205128205,0.443060498221,0.01789684576,0.00554169710716,0.0113984974122,0.191014851485,0.00416524592084,0.000698951572641,0.00387511469711,0.00236657429733,1.0,1.0
0.0410252674337,0.0420693130637,0.194660734149,0.0420541867652,0.426229508197,0.479768786127,0.213114754098,0.827715355805,0.583421891605,0.414806110458,0.0108459869848,0.0471698113208,0.00787401574803,0.0510204081633,0.0271966527197,0.57277486911,0.714285714286,0.0565371024735,0.0523012552301,0.72037037037,0.245786516854,0.101266433482,0.489949748744,0.0521357566736,0.634408602151,0.176649746193,0.114750494614,0.048027303543,0.263157894737,0.255592778708,0.225345225521,0.36137667304,0.0338313055085,0.0388369903819,0.390016456391,0.0311858773433,0.0332741131297,0.281859070465,0.0,0.0424028268551,0.0,0.0153846153846,0.524911032028,0.0732957674304,0.0159078736078,0.0438704834045,0.159591584158,0.022626104702,0.0186220668997,0.00843585198607,0.00483535466225,1.0,1.0
0.00216089980259,0.00234127494174,0.134593993326,0.00234108531395,0.327868852459,0.462427745665,0.282786885246,0.842696629213,0.534537725824,0.482961222092,0.0140997830803,0.00943396226415,0.0,0.0544217687075,0.010460251046,0.540314136126,0.836734693878,0.0159010600707,0.0135983263598,0.575925925926,0.10393258427,0.0037239175009,0.474874371859,0.00322300346938,0.733870967742,0.0690355329949,0.0626511321169,0.00256938102682,0.301754385965,0.129927414852,0.0901400461605,0.529636711281,0.00155196720729,0.00132347991266,0.38233680746,0.00133729270642,0.00215580644545,0.353823088456,0.0,0.0,0.0,0.0,0.435943060498,0.00739571699414,0.000451701207781,0.0017850282558,0.115618811881,0.000595224781433,0.0,0.00703546646769,0.000323892467701,1.0,1.0
0.0223496604943,0.0233517426447,0.173526140156,0.0233518829665,0.434426229508,0.479768786127,0.188524590164,0.842696629213,0.358129649309,0.666274970623,0.00325379609544,0.061320754717,0.00787401574803,0.0442176870748,0.0334728033473,0.347643979058,0.557142857143,0.0759717314488,0.0596234309623,0.751851851852,0.397471910112,0.0603244481968,0.374371859296,0.0296870091481,0.564516129032,0.227411167513,0.113211694878,0.027492686551,0.224561403509,0.301637818723,0.242577162305,0.388145315488,0.0218499607072,0.0267161881673,0.398793198025,0.0159935979094,0.0205006972701,0.533733133433,0.00974930362117,0.0424028268551,0.0,0.0166666666667,0.549822064057,0.0470041093336,0.0159411471213,0.0271860043468,0.177611386139,0.0162065998022,0.0183225162257,0.00537618557005,0.00421060208011,0.0,0.0
0.0118143225518,0.0121610228442,0.19021134594,0.0121615033137,0.368852459016,0.453757225434,0.241803278689,0.775280898876,0.832093517535,0.146886016451,0.0119305856833,0.0165094339623,0.00787401574803,0.0680272108844,0.0805439330544,0.769633507853,0.726530612245,0.0901060070671,0.0836820083682,0.674074074074,0.234550561798,0.0286937643228,0.484924623116,0.0147728649756,0.700268817204,0.153299492386,0.110573752473,0.0142891637129,0.245614035088,0.279099199702,0.242674959903,0.282982791587,0.0102240282434,0.0112028666538,0.403181568843,0.0079349557742,0.00958412134411,0.0884557721139,0.025069637883,0.017667844523,0.0,0.0,0.379003558719,0.0,0.00590778848953,0.0137486584037,0.176014851485,0.00622338967881,0.00339490763854,0.00396789642315,0.0029697340483,1.0,1.0
0.00096277224634,0.00106929900876,0.110122358176,0.00107032391735,0.327868852459,0.433526011561,0.282786885246,0.87265917603,0.275239107333,0.793184488837,0.00216919739696,0.00943396226415,0.00787401574803,0.0238095238095,0.0115062761506,0.284816753927,0.844897959184,0.00883392226148,0.00836820083682,0.466666666667,0.101123595506,0.00201423230008,0.562814070352,0.00133267632764,0.639784946237,0.111675126904,0.0418773356782,0.00104230191775,0.347368421053,0.0920900800298,0.0804189649102,0.472275334608,0.000493628246593,0.000413176270208,0.414152495886,0.000515888411645,0.000815710546927,0.835082458771,0.0,0.0,0.0,0.0,0.73487544484,0.0,5.04188386857e-05,0.000286461866427,0.0393688118812,0.000105882104943,0.0,0.00493227655635,0.000211609745564,0.0,0.0
0.002004523448,0.00200273318489,0.223581757508,0.00200274521942,0.303278688525,0.378612716763,0.280737704918,0.767790262172,0.562167906482,0.472385428907,0.00216919739696,0.00707547169811,0.0314960629921,0.030612244898,0.0407949790795,0.540314136126,0.838775510204,0.00530035335689,0.0271966527197,0.642592592593,0.109550561798,0.00484863104571,0.625628140704,0.00269665231477,0.706989247312,0.108629441624,0.0681468454605,0.00244338848732,0.2,0.156058068118,0.0856217971287,0.502868068834,0.00105044090875,0.00071240010411,0.385628085573,0.00113432021659,0.00121114868092,0.0,0.0,0.0,0.0,0.0,0.17793594306,0.00063576377809,0.00017802814073,0.00095055201901,0.0718440594059,0.000253521666166,7.48876684973e-05,0.00604393908873,0.000322452945622,1.0,1.0
0.00329191007391,0.00334233599108,0.205784204672,0.00334235607535,0.344262295082,0.346820809249,0.204918032787,0.816479400749,0.566418703507,0.433607520564,0.00759219088937,0.0518867924528,0.00787401574803,0.0544217687075,0.0209205020921,0.565445026178,0.581632653061,0.0706713780919,0.0606694560669,0.666666666667,0.27808988764,0.00758050898565,0.359296482412,0.00452466729036,0.516129032258,0.187817258883,0.0891404704331,0.0040014239943,0.19298245614,0.203740926857,0.128153972538,0.51051625239,0.00247998831088,0.00289723411383,0.39989029073,0.0020825823175,0.00241370088066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00308891206785,0.150853960396,0.00183813265161,0.00109835247129,0.00460534124466,0.00070392629647,1.0,1.0
0.0022194173765,0.00232538670044,0.171301446051,0.0023252988255,0.344262295082,0.421965317919,0.31762295082,0.797752808989,0.769394261424,0.237367802585,0.00542299349241,0.00707547169811,0.00787401574803,0.047619047619,0.0282426778243,0.752879581152,0.757142857143,0.030035335689,0.0355648535565,0.511111111111,0.11095505618,0.00481244723194,0.562814070352,0.00341080142635,0.711021505376,0.0578680203046,0.075511101341,0.00277988453264,0.221052631579,0.205881258143,0.148916402613,0.451242829828,0.00134266883073,0.000916093373626,0.392210641799,0.00146732195771,0.00148050509103,0.106446776612,0.0,0.0,0.0,0.0,0.0,0.00237292380613,0.000130188644178,0.00135511297617,0.0892202970297,0.000371754001434,0.0,0.0039762124149,0.000568611221075,1.0,1.0
0.00588358620602,0.00538438238841,0.329254727475,0.00538421104681,0.5,0.517341040462,0.172131147541,0.794007490637,0.509032943677,0.504112808461,0.00650759219089,0.0188679245283,0.0157480314961,0.0816326530612,0.0502092050209,0.485863874346,0.630612244898,0.0388692579505,0.0523012552301,0.655555555556,0.179775280899,0.0180165239416,0.482412060302,0.00767760546693,0.563172043011,0.201015228426,0.0928775555067,0.00653458603557,0.263157894737,0.20305229853,0.158011579236,0.4034416826,0.00309208733666,0.00276038592243,0.381788261108,0.00372433375866,0.00365159416968,0.508245877061,0.0,0.0,0.0,0.0128205128205,0.576512455516,0.0,0.0,0.00359524292463,0.10551980198,0.00226858041867,0.00609086370444,0.00439263054681,0.00118904523698,0.0,0.0
0.00856125944844,0.00850540332606,0.230255839822,0.00850545443546,0.377049180328,0.450867052023,0.229508196721,0.749063670412,0.878852284803,0.111633372503,0.00433839479393,0.0188679245283,0.00787401574803,0.0442176870748,0.0219665271967,0.867015706806,0.734693877551,0.0318021201413,0.0261506276151,0.685185185185,0.172752808989,0.0208840911832,0.643216080402,0.0102783487333,0.834677419355,0.0517766497462,0.126071664102,0.00969554382652,0.273684210526,0.281109249953,0.30121660212,0.273422562141,0.00499946688149,0.00401728392657,0.397696105321,0.00546757144473,0.0057892524882,0.0359820089955,0.0139275766017,0.0247349823322,0.0,0.0,0.5,0.00582134519744,0.00154496753779,0.00488048879104,0.0916336633663,0.0028262315352,0.00199700449326,0.00432912660987,0.00190448771008,1.0,1.0
0.0204187782499,0.0198741529072,0.254727474972,0.0198607265064,0.368852459016,0.491329479769,0.18237704918,0.790262172285,0.837407013815,0.142185663925,0.00433839479393,0.0518867924528,0.0,0.0442176870748,0.0606694560669,0.789528795812,0.730612244898,0.106007067138,0.086820083682,0.855555555556,0.52106741573,0.042181280907,0.618090452261,0.0239623301419,0.801075268817,0.122842639594,0.190261595955,0.0229420960577,0.277192982456,0.456821142751,0.477095802527,0.133843212237,0.0191330308379,0.0200369437483,0.403730115195,0.0165274578436,0.0175683420253,0.0854572713643,0.008356545961,0.0,0.0,0.025641025641,0.542704626335,0.0101787955438,0.0213433066858,0.0211606839421,0.170012376238,0.0121447820317,0.0223664503245,0.00538085901995,0.00357721236549,1.0,1.0
